"heritabilityA","heritabilityC","heritabilityT","heritabilityE","heritabilityS","heritabilitySp","heritabilityVARA","heritabilityVARC","heritabilityVART","heritabilityVARE"
0.572237342749098,0,0,0.427762657250902,1,0.0696826864571526,0.000324126569714314,0,0,0.000242293245107925
0.580106434479954,0,0,0.419893565520046,0,0.366002337056617,0.000339876270126772,0,0,0.000246009784440886
0.391783820034186,0,0,0.608216179965813,0,0.249157605049129,0.000256291822573603,0,0,0.00039787460663534
0.579742231112347,0,0,0.420257768887653,0,0.15180177535854,0.000354799475432762,0,0,0.000257195746567904
0.454472612730581,0,0,0.545527387269419,1,0.00438415151657917,0.000357395756805255,0,0,0.000429000929802405
0.384480965625708,0,0,0.615519034374292,0,0.295039089731195,0.000249957825552653,0,0,0.000400159730061237
0.642128403016588,0,0,0.357871596983412,1,0.0904294704603779,0.000396784994490654,0,0,0.000221136581048817
0.301389004668049,0,0,0.698610995331951,1,0.00133448177729,0.000225840601004943,0,0,0.000523491980831227
0.6328947682668,0,0,0.3671052317332,1,0.0709502714283699,0.000388970316882756,0,0,0.000225618926678163
0.5019185142896,0,0,0.4980814857104,0,0.131727878540028,0.0004011826222511,0,0,0.000398115691776869
0.541882612496364,0,0,0.458117387503636,0,0.217555147144898,0.000378729813370359,0,0,0.000320185052389243
0.614325826859382,0,0,0.385674173140618,1,0.00297651633104458,0.000363762048278842,0,0,0.000228370062035489
0.596552138148247,0,0,0.403447861851752,0,0.442508027068348,0.000340454891723323,0,0,0.000230249443995138
0.545114076573117,0,0,0.454885923426883,0,0.190315538503531,0.000294363982147463,0,0,0.00024564038537501
0.52675891123333,0,0,0.47324108876667,0,0.0997731733515743,0.000301441679770377,0,0,0.000270815710360138
0.451637747626368,0,0,0.548362252373632,0,0.979409390514745,0.000316896097223933,0,0,0.000384763803635584
0.471111776743176,0,0,0.528888223256824,1,0.0444507707004057,0.000288404549791723,0,0,0.000323774054159723
0.529616504539983,0,0,0.470383495460017,1,0.00458015212083905,0.000308021123943414,0,0,0.000273571634784822
0.496912732946515,0,0,0.503087267053485,0,0.282459992870417,0.000265646354772656,0,0,0.000268947221039878
0.543735379489227,0,0,0.456264620510773,0,0.287493238519,0.000335687766465455,0,0,0.000281685645543881
0,0.360301847605505,0,0.639698152394495,0,0.366522163701009,0,0.000298403581105817,0,0.000529800834411196
0,0.268233102208816,0,0.731766897791184,0,0.321025953396972,0,0.00025482164644144,0,0.000695179096729567
0.243385338153705,0,0,0.756614661846296,0,0.960963878803667,0.000191914340577378,0,0,0.000596606208906908
0.317722892314456,0,0,0.682277107685544,0,0.666941120066599,0.000236316129301282,0,0,0.000507464489022548
0,0.340783385624301,0,0.659216614375698,0,0.399761040203808,0,0.000293135625221816,0,0.000567046054952537
0.572035288631495,0,0,0.427964711368505,0,0.0965792748073653,0.000320561480963273,0,0,0.000239826116330184
0.594701419037051,0,0,0.405298580962949,0,0.273066993277762,0.000353638811049716,0,0,0.000241010536890857
0,0.46140472418355,0,0.53859527581645,0,0.857435411114825,0,0.000285187390717794,0,0.000332897721484795
0.599826871838556,0,0,0.400173128161444,0,0.285857230452088,0.000422659724497472,0,0,0.000281976470279796
0.610045435355033,0,0,0.389954564644967,0,0.226574894721706,0.000407307069366971,0,0,0.000260359707173907
0,0.383487682681921,0,0.616512317318079,0,0.20256368924455,0,0.000202965211761012,0,0.000326296146365473
0.57787516156863,0,0,0.422124838431369,1,0.0575491675710903,0.000374186648237838,0,0,0.000273334950063975
0.610892762906547,0,0,0.389107237093453,0,0.119500056290427,0.00036753064110196,0,0,0.000234098095426687
0.323452275544132,0,0,0.676547724455868,0,0.251894647902973,0.000241871634773425,0,0,0.000505909886832916
0.675798329070343,0,0,0.324201670929657,0,0.243614074030161,0.000454747871945548,0,0,0.000218156828146148
0,0.548137361911381,0,0.451862638088619,0,0.491812617951196,0,0.000339618583434633,0,0.000279968051292047
0.552067002781223,0,0,0.447932997218777,0,0.424198401084778,0.000343166915642719,0,0,0.000278436827949817
0.580340835850069,0,0,0.419659164149931,1,0.0395878074624025,0.000395102935226673,0,0,0.000285708944309489
0.606549621051055,0,0,0.393450378948945,0,0.574500845441628,0.000348156704906268,0,0,0.000225838715786547
0.510409980644397,0,0,0.489590019355603,0,0.361759114537009,0.000283238684430671,0,0,0.000271685190829526
0.636796553752455,0,0,0.363203446247545,0,0.895574580856889,0.000377132559530695,0,0,0.000215101423691047
0.561386126959085,0,0,0.438613873040915,0,0.268615372130459,0.000316239156362182,0,0,0.000247079282009613
0.564911888368616,0,0,0.435088111631384,0,0.243331502553247,0.000353977724656862,0,0,0.000272629241748286
0.609353628873715,0,0,0.390646371126285,0,0.550011472292613,0.000364221674452611,0,0,0.000233496394652536
0.542523847562567,0,0,0.457476152437433,0,0.290998277455342,0.000329483166466422,0,0,0.000277832379102152
0.671564683219953,0,0,0.328435316780047,0,0.453320705863229,0.000463672071803453,0,0,0.00022676338942462
0.704921555710641,0,0,0.295078444289359,1,0.0789466774884996,0.000420737018641521,0,0,0.000176119490048117
0,0.44244437066457,0,0.55755562933543,0,0.217459802837014,0,0.000320214994735608,0,0.000403525696675228
0.718248731298737,0,0,0.281751268701263,0,0.342031790635167,0.000451515017096297,0,0,0.000177118209000556
0.667000391170639,0,0,0.332999608829361,1,0.0508351607214072,0.000347516387941501,0,0,0.000173497381378157
0.610306739761148,0,0,0.389693260238852,0,0.597448552606187,0.000375455510897511,0,0,0.00023973597632816
0.612887625436424,0,0,0.387112374563576,0,0.12342114468561,0.000337991317812766,0,0,0.000213482237510022
0.408399975069184,0,0,0.591600024930816,0,0.175548458641976,0.000233755585212008,0,0,0.000338613659356162
0,0.4673300847909,0,0.5326699152091,0,0.88423582297634,0,0.000313485698028712,0,0.000357315750949212
0.374193091911163,0,0,0.625806908088838,0,0.869343379818045,0.000302391788360732,0,0,0.000505725183591607
0,0.218893778280443,0,0.781106221719557,0,0.607879920071134,0,0.000179402426786622,0,0.000640184261313642
0.624877970061154,0,0,0.375122029938846,0,0.66393703785627,0.000388836215961954,0,0,0.000233423224427503
0.596739622346276,0,0,0.403260377653724,0,0.511642528387802,0.000339807161018444,0,0,0.000229632420825278
0.535108285871609,0,0,0.464891714128391,0,0.803223491976147,0.000307188586441399,0,0,0.000266879493893101
0,0.176802456833446,0,0.823197543166555,0,0.360555926530319,0,9.96214342660369e-05,0,0.000463840386628703
0,0.360352328080754,0,0.639647671919246,0,0.706641213252258,0,0.000183175914143058,0,0.000325148577941279
0,0.300245607684789,0,0.699754392315211,0,0.781620722424661,0,0.000143336799018689,0,0.000334061688586066
0,0,0,1,0,0.831769086834684,0,0,0,0.000892382158197209
0.498703653763391,0,0,0.501296346236609,0,0.220796024579305,0.000432326663292806,0,0,0.000434574270819705
0.38060953888356,0,0,0.61939046111644,0,0.220235123490663,0.000295694949552003,0,0,0.000481203470859013
0.415802193835146,0,0,0.584197806164854,0,0.579624717431813,0.000278457381064388,0,0,0.000391229756697056
0.534535531706144,0,0,0.465464468293855,1,0.000656981119843926,0.000301371773531206,0,0,0.0002624294251829
0,0.257392127284382,0,0.742607872715618,0,0.441275938625213,0,0.000173217859340347,0,0.000499754780374331
0.548988768861607,0,0,0.451011231138393,0,0.54550900310013,0.000378108883620681,0,0,0.000310628127165048
0.589753853850632,0,0,0.410246146149369,0,0.607043918488249,0.000344723190312944,0,0,0.000239797263537711
0.661779914826537,0,0,0.338220085173463,0,0.11110161860939,0.000411351115796364,0,0,0.000210231840380518
0.490924728973743,0,0,0.509075271026257,0,0.31181300104624,0.000293914868184744,0,0,0.000304781532379882
0.646337633035652,0,0,0.353662366964348,0,0.147524882108679,0.000346845268002403,0,0,0.000189786440062275
0.49243485497904,0,0,0.50756514502096,0,0.124977997795133,0.00023799103070514,0,0,0.000245303415857279
0.629987399034468,0,0,0.370012600965532,0,0.28098559656962,0.000391575883029714,0,0,0.000229985569834028
0.636670222404567,0,0,0.363329777595433,1,0.072283161489804,0.000342216954362713,0,0,0.000195293584563127
0.576996546716903,0,0,0.423003453283097,1,0.0192530610976326,0.000327969085598743,0,0,0.000240438277434675
0.502925004060015,0,0,0.497074995939985,0,0.105429498513113,0.000298273024404572,0,0,0.000294803521793514
0.564429246248363,0,0,0.435570753751637,0,0.360582272901257,0.000305571775404608,0,0,0.000235810120440932
0.506766800960063,0,0,0.493233199039937,1,0.0582466178644046,0.000342582694009803,0,0,0.000333433756477452
0.561807330322773,0,0,0.438192669677227,0,0.739820860313257,0.000364502889137388,0,0,0.000284301192731696
0.658461114752312,0,0,0.341538885247689,0,0.344929340419045,0.000389350160337528,0,0,0.000201953033753116
0.444486221969188,0,0,0.555513778030812,0,0.308238308707723,0.000352730016216563,0,0,0.000440837925335997
0.650999011859789,0,0,0.349000988140211,1,0.0192258959402207,0.000468450994779463,0,0,0.000251136879004218
0.574150661779664,0,0,0.425849338220336,0,0.570208849905656,0.000548131450905066,0,0,0.000406550808288108
0.561623178887843,0,0,0.438376821112157,1,0.0422102524478689,0.000604470952238254,0,0,0.00047182179165323
0.642230517964847,0,0,0.357769482035153,1,0.00104353487243319,0.000475361114869057,0,0,0.000264810990896674
0.624562856780304,0,0,0.375437143219696,0,0.620167360170578,0.000370649183525628,0,0,0.000222804588983946
0.610060104900264,0,0,0.389939895099736,0,0.532681013602811,0.000396922184903222,0,0,0.000253705813411981
0,0.224196021719139,0,0.775803978280861,0,0.90448012231194,0,0.000157209621417187,0,0.000544005414477302
0.526325945328975,0,0,0.473674054671025,1,0.0827999800508475,0.000262492343663006,0,0,0.000236233485820733
0,0.236091823095271,0,0.763908176904729,0,0.251333872019818,0,0.000159588210047624,0,0.000516370016524352
0.479460278747312,0,0,0.520539721252688,0,0.217381714585377,0.000239068901039148,0,0,0.00025955196837628
0.526553297186579,0,0,0.473446702813421,1,0.00958783691045266,0.000306126948252233,0,0,0.000275251897702956
0.509999317211898,0,0,0.490000682788103,0,0.568737334462309,0.000312309239128175,0,0,0.000300062637829486
0.568254960156291,0,0,0.431745039843709,0,0.495635198216562,0.000312619352720157,0,0,0.000237519888711498
0.624444776990398,0,0,0.375555223009602,0,0.196086419488475,0.000341749202987331,0,0,0.000205535706071307
0.416495029099175,0,0,0.583504970900825,0,0.652911731830245,0.000301453899006062,0,0,0.000422333608513698
0,0.247306754132124,0,0.752693245867876,0,0.243010694582384,0,9.75580691270016e-05,0,0.000296923955714427
0.247049831078467,0,0,0.752950168921533,0,0.314868757627332,0.000126998888636835,0,0,0.000387062942866697
0.426354161363587,0,0,0.573645838636413,0,0.849967924930082,0.000315231177584183,0,0,0.000424133430881219
0.400442320158914,0,0,0.599557679841086,0,0.775319635398242,0.000213394482359039,0,0,0.000319502445903573
0.410315076632871,0,0,0.589684923367129,0,0.647275634940164,0.000213455832155466,0,0,0.000306768367030993
0,0.292931400777584,0,0.707068599222416,0,0.266457483210813,0,0.00021167997648129,0,0.000510946467523644
0,0.441582249430815,0.441582249430815,0.558417750569185,1,0.079521486067269,0,0.000280791699565202,0,0.000355084629085085
0.478829329398584,0,0,0.521170670601416,0,0.343882978806498,0.000266410421401599,0,0,0.000289968240148256
0.539348463841199,0,0,0.460651536158801,0,0.184449230863258,0.000266254452264841,0,0,0.000227404972235225
0.606212903980143,0,0,0.393787096019857,1,0.0166255823929609,0.000283447903673035,0,0,0.000184123640601317
0.525325938505594,0,0,0.474674061494406,0,0.66197764156107,0.00031626072968793,0,0,0.000285766900220473
0.490640950242948,0,0,0.509359049757052,0,0.192344650024486,0.000249495906195279,0,0,0.000259014249901022
0.555362288934472,0,0,0.444637711065527,0,0.2172134684906,0.000337547833726705,0,0,0.00027024970754015
0.539333901402641,0,0,0.460666098597359,0,0.277684591740002,0.000336107878638883,0,0,0.000287082834507037
0.510791016247703,0,0,0.489208983752297,0,0.684597510318681,0.000317425396806803,0,0,0.000304013482715053
0.503912329461036,0,0,0.496087670538964,0,0.134447717429134,0.000308363146070012,0,0,0.000303574939270794
0.397464316795702,0,0,0.602535683204298,0,0.415007795818732,0.000245719334688096,0,0,0.000372498010378371
0.514711332212709,0,0,0.485288667787291,0,0.347807070249351,0.00033364386899361,0,0,0.00031457164155149
0.640882110945697,0,0,0.359117889054303,0,0.995904278601066,0.000473553460497444,0,0,0.000265355384685736
0.492113501539769,0,0,0.507886498460231,1,0.0537552660966002,0.000524098502870121,0,0,0.000540896668427302
0.582075027485888,0,0,0.417924972514112,0,0.482059712341723,0.000486112351775441,0,0,0.000349024578724857
0.57216431273003,0,0,0.42783568726997,0,0.649072618141978,0.00051985502391987,0,0,0.000388721432796609
0.520365060948886,0,0,0.479634939051114,0,0.149390486427617,0.000470011130878915,0,0,0.000433222322231578
0.522442707017794,0,0,0.477557292982206,0,0.484980824091849,0.000478338767959387,0,0,0.00043724252264727
0.548669112095871,0,0,0.451330887904129,1,0.0643111032063642,0.000399570667500971,0,0,0.000328683682328644
0.581679148145602,0,0,0.418320851854398,0,0.380664784957552,0.000433628649339391,0,0,0.00031184873406313
0.495444111349085,0,0,0.504555888650915,0,0.208000768533138,0.000378751974466386,0,0,0.000385717651451767
0.556344039671334,0,0,0.443655960328666,1,0.0586852951674858,0.000291228548078871,0,0,0.000232239894669104
0,0.377120406811477,0.377120406811477,0.622879593188523,1,0.0100757422259089,0,0.000286137417072796,0,0.000472605445696327
0.28319937337516,0,0,0.71680062662484,1,0.0577774746401667,0.000218222715579004,0,0,0.00055233942577828
0.51571318288729,0,0,0.48428681711271,0,0.111548594315145,0.000306203275325109,0,0,0.000287543957605391
0.519450045037392,0,0,0.480549954962608,0,0.152106725382345,0.000246907773822729,0,0,0.000228417574940993
0.555539813443631,0,0,0.444460186556369,0,0.205145935996426,0.000334540686217951,0,0,0.00026764961251911
0,0.326668348856781,0,0.673331651143219,0,0.210893863411852,0,0.000173464723935467,0,0.00035754700261389
0.232282403802859,0,0,0.767717596197141,0,0.670084586467984,0.000246165265969389,0,0,0.000813601905108767
0,0.27023710477601,0,0.72976289522399,0,0.351326764419502,0,0.00039381347321205,0,0.00106347520495991
0,0.421208821395541,0,0.578791178604459,0,0.838044149674466,0,0.000291727247334803,0,0.000400868046297126
0.393796757928092,0,0,0.606203242071907,0,0.13256912360887,0.000244480235352639,0,0,0.000376348226107883
0.433785921384028,0,0,0.566214078615972,0,0.185294962364691,0.000324717587532887,0,0,0.000423848863164383
0.617406197420299,0,0,0.382593802579701,0,0.386385808642368,0.000383880220854319,0,0,0.000237882603131383
0.630814703713851,0,0,0.369185296286149,0,0.163266810176439,0.000337889490198025,0,0,0.000197750354924066
0.59086738331756,0,0,0.40913261668244,0,0.248198944023368,0.000316511573788815,0,0,0.000219161206136332
0.630637778987522,0,0,0.369362221012478,1,0.0644846755028461,0.000315870317346845,0,0,0.000185004079765819
0.64014729625449,0,0,0.35985270374551,0,0.582938064354531,0.000386319018531194,0,0,0.000217165555709065
0.598384747784415,0,0,0.401615252215585,0,0.203098704388444,0.000309814166308343,0,0,0.000207936607680239
0.589665947334657,0,0,0.410334052665343,1,0.0183469114669847,0.000366710717356779,0,0,0.000255184983106075
0.505114626467139,0,0,0.494885373532861,0,0.238530790915872,0.000330622881079163,0,0,0.00032392732149881
0.586509999239504,0,0,0.413490000760496,0,0.130810878469472,0.000370736161777749,0,0,0.000261369279320379
0.537551601691897,0,0,0.462448398308103,0,0.102098955224994,0.000378822672787697,0,0,0.000325896039974734
0.543086031695304,0,0,0.456913968304696,0,0.162103493396558,0.000343852759522789,0,0,0.000289293260545917
0.612209588536147,0,0,0.387790411463853,0,0.413168388895737,0.00036800597552514,0,0,0.000233105118479575
0.554285829731531,0,0,0.445714170268469,0,0.824942032121256,0.000482734673395231,0,0,0.000388178215770715
0.530872394094127,0,0,0.469127605905873,1,0.0889298079353689,0.000410271702487438,0,0,0.000362553758115989
0.552501743091274,0,0,0.447498256908726,1,0.0417272228001133,0.000529253959062988,0,0,0.000428668736532119
0.599087966200341,0,0,0.400912033799659,1,0.0690907080170532,0.000562767530999378,0,0,0.000376606255071937
0.550522968687898,0,0,0.449477031312102,0,0.176454994100383,0.000406248306641781,0,0,0.000331683314285902
0.55833879588745,0,0,0.44166120411255,0,0.715827479417504,0.000352833292410488,0,0,0.000279100750162496
0.520277298343658,0,0,0.479722701656342,0,0.122502957995165,0.000366846595273959,0,0,0.000338251621469003
0.563217812489247,0,0,0.436782187510753,0,0.193198565877504,0.000371001995663495,0,0,0.000287716509747017
0,0.18844213483201,0,0.81155786516799,0,0.305157622274453,0,0.000145525203309822,0,0.000626728854624479
0,0.273438034956841,0,0.726561965043159,0,0.572142654442987,0,0.00023080835990146,0,0.000613289133477217
0.498688892079966,0,0,0.501311107920034,1,0.0131981709201027,0.000317727144610611,0,0,0.000319397823794867
