,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
299775,13088.6633165829,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0636526897488466,0.374781495035408,-0.247476115537715
299776,13163.135678392,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0636622308687908,0.374868385356168,-0.24754392361858601
299777,13237.608040201001,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0636717624717022,0.37495608944844105,-0.247612564505037
299778,13312.08040201,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0636812849713648,0.37504461333938705,-0.247682043396657
299779,13386.5527638191,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0636907987815627,0.375133962771822,-0.247752365208696
299780,13461.0251256281,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637003043160799,0.37522414320122205,-0.247823534569063
299781,13535.4974874372,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637098019887003,0.375315159792884,-0.247895555815483
299782,13609.969849246201,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637192922132082,0.37540701741924704,-0.24796843299283103
299783,13684.4422110553,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637287754033874,0.37549972065738996,-0.24804216985061606
299784,13758.9145728643,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.06373825197302199,0.37559327378668705,-0.248116769840643
299785,13833.3869346734,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637477223358962,0.37568768078662795,-0.24819223611483604
299786,13907.8592964824,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637571869057938,0.375782945334806,-0.24826857152321802
299787,13982.3316582915,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637666460964989,0.37587907080507005,-0.248345778612072
299788,14056.8040201005,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637761003217956,0.37597606026584296,-0.248423859622252
299789,14131.2763819095,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637855499954679,0.3760739164786,-0.24850281648766398
299790,14205.748743718601,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0637949955312999,0.37617264189651706,-0.248582650833917
299791,14280.2211055276,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638044373430756,0.37627223866328097,-0.24866336397713001
299792,14354.6934673367,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638138758445789,0.376372708612065,-0.24874495692290696
299793,14429.1658291457,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.06382331144959401,0.376474053264663,-0.248827430365475
299794,14503.6381909548,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638327445719049,0.376576273830801,-0.24891078468699102
299795,14578.1105527638,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638421756252956,0.376679371207594,-0.248995019957002
299796,14652.5829145729,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638516050235502,0.37678334597917995,-0.24908013593208
299797,14727.0552763819,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638610331804527,0.376888198416515,-0.24916613205560997
299798,14801.527638191,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.06387046050978701,0.37699392847732105,-0.24925300745774698
299799,14876.0,postnata,0.034309947554799,MD,HSB103,M,8.82784184514004,1499,SYT3,0.0638798874253374,0.377100535806209,-0.24934076095553398
308000,56.0,prenatal,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-1.5290404752620899,-1.19785063355922,-1.86023031696495
308001,130.472361809045,prenatal,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-1.15524219704579,-0.8728048386663442,-1.43767955542523
308002,204.94472361809,prenatal,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-0.8232712207587579,-0.497798915581463,-1.1487435259360501
308003,279.417085427136,prenatal,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-0.545606849793332,-0.141692609728091,-0.9495210898585741
308004,353.889447236181,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-0.317765283984919,0.163188296959537,-0.798718864929375
308005,428.361809045226,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,-0.13505668927824702,0.4099734692912871,-0.6800868478477811
308006,502.834170854271,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.00720876838195195,0.60079711971116,-0.586379582947256
308007,577.3065326633171,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.11372092305094698,0.7408604300790408,-0.513418583977147
308008,651.778894472362,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.189169608784008,0.836560282777835,-0.45822106520982
308009,726.251256281407,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.23824465963640398,0.8948207178262649,-0.41833139855345597
308010,800.723618090452,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.265635909663405,0.9228064807029599,-0.39153466137615
308011,875.195979899498,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.276033192920281,0.927764650552604,-0.375698264712043
308012,949.6683417085429,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.27412634346229897,0.9169033545712529,-0.36865066764665405
308013,1024.14070351759,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.264605195344732,0.897272886828325,-0.36806249613886205
308014,1098.61306532663,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.252155769671804,0.875638262472616,-0.37132672312900794
308015,1173.08542713568,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.24022436239207998,0.856699878344035,-0.376251153559875
308016,1247.55778894472,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.22924152369334602,0.8408204315795259,-0.382337384192834
308017,1322.03015075377,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.21918800917778897,0.8277258789125401,-0.389349860556962
308018,1396.5025125628101,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.210044574447596,0.8171419835746451,-0.397052834679452
308019,1470.97487437186,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.20179197510495397,0.808800553064837,-0.405216602854929
308020,1545.4472361809,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.19441096675205,0.8024445716786021,-0.413622638174502
308021,1619.91959798995,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.18788230499106895,0.797832063409351,-0.42206745342721297
308022,1694.391959799,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.182186745424199,0.7947386896074641,-0.430365198759065
308023,1768.8643216080397,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.177305043653628,0.7929592058979641,-0.438349118590707
308024,1843.33668341709,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.17321795528154096,0.792307970568586,-0.445872060005503
308025,1917.8090452261301,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.16990623591012602,0.7926187198775471,-0.452806248057294
308026,1992.28140703518,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.167350641141569,0.793743817514373,-0.45904253523123495
308027,2066.75376884422,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.165531926578056,0.7955531589110121,-0.464489305754899
308028,2141.22613065327,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.164430847821776,0.797932876803758,-0.469071181160207
308029,2215.6984924623102,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.164028160474915,0.800783959567767,-0.47272763861793804
308030,2290.17085427136,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.16430462013965802,0.8040208624958358,-0.47541162221652
308031,2364.6432160804,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.165240982418192,0.8075701661886351,-0.47708820135225
308032,2439.11557788945,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.166818002912706,0.811369315901902,-0.47773331007648995
308033,2513.58793969849,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.16901643722538598,0.815365460576644,-0.477332586125872
308034,2588.06030150754,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.171817040958418,0.8195143995213449,-0.475880317604509
308035,2662.53266331658,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.175200569713989,0.8237796374023729,-0.47337849797439396
308036,2737.0050251256303,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.179147779094286,0.8281315434820721,-0.469835985293501
308037,2811.47738693467,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.183639424701497,0.8325466082090559,-0.465267758806061
308038,2885.94974874372,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.18865626213780604,0.837006788744545,-0.45969426446893297
308039,2960.42211055276,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.194179047005403,0.841498934371385,-0.45314084036058
308040,3034.89447236181,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.200188534906471,0.8460142826613142,-0.445637212848372
308041,3109.3668341708503,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.20666548144319896,0.85054801754574,-0.43721705465934096
308042,3183.8391959799,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.213590642217775,0.855098880888285,-0.42791759645273403
308043,3258.31155778894,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.22094477283238298,0.8596688296887509,-0.417779284023984
308044,3332.78391959799,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.228708628889212,0.864262731589368,-0.40684547381094394
308045,3407.2562814070398,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.23686296599044698,0.8688880918637351,-0.395162159882842
308046,3481.7286432160804,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.24538853973827698,0.8735548055242729,-0.382777726047719
308047,3556.2010050251292,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.254266105734887,0.8782749285761898,-0.369742717106416
308048,3630.6733668341703,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.263476419582464,0.883062462776386,-0.3561096236114579
308049,3705.14572864322,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.273000236883196,0.88793314853312,-0.341932674766729
308050,3779.6180904522603,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.282818313239269,0.89290426082249,-0.327267634343953
308051,3854.0904522613105,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.292911404252868,0.897994403221729,-0.312171594715993
308052,3928.5628140703498,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.303260265526182,0.9032232953935291,-0.296702764341164
308053,4003.0351758794,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.31384565266139697,0.908611549630968,-0.28092024430817497
308054,4077.50753768844,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.3246483212607,0.914180432424101,-0.2648837899027
308055,4151.97989949749,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.335649026926279,0.9199516074740429,-0.24865355362148497
308056,4226.452261306529,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.346828525260318,0.925946857196351,-0.232289806675714
308057,4300.924623115579,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.35816757186500603,0.932187780557175,-0.215852636827162
308058,4375.3969849246205,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.369646922342529,0.938695466100872,-0.19940162141581502
308059,4449.86934673367,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.38124733229507396,0.9454901402714542,-0.182995475681306
308060,4524.34170854271,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.3929495573248279,0.952590792598854,-0.166691677949199
308061,4598.81407035176,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.40473435303397604,0.9600147809865051,-0.150546074918554
308062,4673.2864321608,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.416582475024707,0.967777422141093,-0.134612472091678
308063,4747.75879396985,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.428474678899206,0.9758915740385451,-0.11894221624013301
308064,4822.23115577889,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.44039172025966294,0.984367219100713,-0.103583778581387
308065,4896.70351758794,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.452314354708261,0.99321105831781,-0.0885823489012891
308066,4971.17587939698,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.46422333784718794,1.0024261277325601,-0.0739794520381867
308067,5045.6482412060295,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.476099425278632,1.01201144934608,-0.0598125987888131
308068,5120.12060301508,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.4879233726047771,1.0219617284814,-0.0461149832718447
308069,5194.592964824121,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.49967593542781397,1.03226710886314,-0.032915238007508
308070,5269.06532663317,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.5113378693499261,1.0429129951213199,-0.020237256421466
308071,5343.53768844221,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.522889929973301,1.0538799501634901,-0.008100090216886291
308072,5418.0100502512605,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.5343128729001271,1.06514367201811,0.0034820737821419398
308073,5492.482412060301,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.545587453732589,1.07667505154116,0.0144998559240198
308074,5566.954773869351,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.5566944280728741,1.08844030904788,0.0249485470978649
308075,5641.42713567839,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.56761455152317,1.10040120475129,0.0348278982950548
308076,5715.89949748744,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.578328579685663,1.11251531510782,0.0441418442635041
308077,5790.37185929648,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.5888172681625401,1.1247363649923101,0.0528981713327711
308078,5864.84422110553,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.5990613725559871,1.1370146041804,0.0611081409315788
308079,5939.31658291457,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.609041648468192,1.1492972159616899,0.0687860809746967
308080,6013.78894472362,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6187388515013411,1.16152874581403,0.0759489571886495
308081,6088.26130653266,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6281366597003281,1.1736555567162401,0.0826177626844182
308082,6162.733668341711,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6372331799152421,1.1856430847154098,0.0888232751150776
308083,6237.20603015075,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.64603096419997,1.1974643669213898,0.09459756147854598
308084,6311.6783919598,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6545325658530621,1.20909429843302,0.0999708332731081
308085,6386.15075376884,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.662740538173066,1.22050961120447,0.10497146514165699
308086,6460.62311557789,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.67065743445853,1.2316888375108899,0.10962603140617401
308087,6535.09547738693,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.678285808008003,1.24261226004344,0.113959355972561
308088,6609.56783919598,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.685628212120034,1.25326185191276,0.11799457232731199
308089,6684.040201005021,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.692687200093171,1.2636212094091102,0.121753190777233
308090,6758.5125628140695,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.699465325225962,1.27367547994594,0.125255170505983
308091,6832.98492462312,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.705965140816957,1.2834112872135501,0.128518994420365
308092,6907.457286432161,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7121892001647049,1.2928166552045202,0.131561745124886
308093,6981.92964824121,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7181400565677529,1.30188093244581,0.134399180689698
308094,7056.40201005025,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7238202633246501,1.31059471748654,0.137045809162756
308095,7130.8743718593005,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7292323737339449,1.31894978644546,0.139514961022434
308096,7205.346733668341,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.734378941094187,1.32693902321421,0.141818858974164
308097,7279.81909547739,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7392625187039229,1.3345563527405901,0.143968684667258
308098,7354.291457286429,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7438856598617031,1.3417966776739199,0.145974642049489
308099,7428.763819095479,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7482509178660741,1.34865581854085,0.147846017191297
308100,7503.236180904521,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.752360846015587,1.3551304575288001,0.14959123450237102
308101,7577.708542713571,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.75621799760879,1.3612180858831298,0.151217909334453
308102,7652.18090452261,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.75982492594423,1.36691695486978,0.152732897018678
308103,7726.653266331659,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.763184184320456,1.37222603021424,0.154142338426672
308104,7801.1256281406995,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.766298326036018,1.3771449498978001,0.155451702174233
308105,7875.59798994975,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7691699043894641,1.3816739851717401,0.156665823607189
308106,7950.07035175879,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.771801472679341,1.3858140046361398,0.157788940722545
308107,8024.542713567841,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7741955842041999,1.38956644122239,0.15882472718600596
308108,8099.01507537688,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.776354792262588,1.39293326191459,0.159776322610589
308109,8173.4874371859305,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7782816501530551,1.39591694004466,0.16064636026145002
308110,8247.95979899497,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.779978711174147,1.3985204299982898,0.161436992350009
308111,8322.432160804019,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7814485286244158,1.40074714417203,0.16214991307680598
308112,8396.90452261307,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.782693655802408,1.40260093202718,0.162786379577639
308113,8471.376884422109,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.783716646006673,1.40408606109126,0.163347230922091
308114,8545.849246231159,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7845200525357579,1.4052071997638202,0.16383290530769798
308115,8620.3216080402,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7851064286882141,1.40596940178924,0.16424345558718698
308116,8694.79396984925,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7854783277625871,1.40637809226466,0.164578563260514
308117,8769.266331658291,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.785638303057427,1.4064390550566899,0.164837551058167
308118,8843.73869346734,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.785588907871283,1.4061584215052199,0.16501939423734302
308119,8918.211055276379,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7853326955027041,1.40554266029703,0.165122730708374
308120,8992.683417085429,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.784872219250235,1.4045985683952298,0.165145870105242
308121,9067.15577889447,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.784210032412429,1.40333326291377,0.165086801911093
308122,9141.62814070352,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.783348688287833,1.4017541738280999,0.16494320274757002
308123,9216.10050251256,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7822907401749951,1.39986903741456,0.164712442935428
308124,9290.572864321608,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.781038741372463,1.39768589031167,0.164391592433257
308125,9365.04522613065,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.779595245178788,1.39521306409625,0.163977426261323
308126,9439.5175879397,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.777962804892516,1.39245918026665,0.163466429518382
308127,9513.98994974874,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.776143973812197,1.3894331455234399,0.162854802100952
308128,9588.46231155779,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7741413052363799,1.3861441472360603,0.162138463236703
308129,9662.93467336683,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7719573524636129,1.3826016489807902,0.16131305594643802
308130,9737.40703517588,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.769594668792444,1.3788153860324401,0.16037395155244502
308131,9811.879396984921,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7670558075214221,1.3747953606882,0.159316254354642
308132,9886.35175879397,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7643433219490958,1.37055183729831,0.158134806599877
308133,9960.824120603009,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7614597653740149,1.36609533687428,0.15682419387374802
308134,10035.296482412099,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.758407691094726,1.36143663114122,0.155378751048229
308135,10109.7688442211,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.755189652409779,1.35658673589754,0.153792568922015
308136,10184.2412060302,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.751808202617721,1.35155690354194,0.15205950169350402
308137,10258.7135678392,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7482658950171021,1.3463586146255901,0.150173175408612
308138,10333.1859296482,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.744565282906471,1.3410035682863501,0.148126997526591
308139,10407.6582914573,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.740708919584375,1.3355036714221,0.14591416774665197
308140,10482.1306532663,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.736699358349365,1.3298710264629,0.14352769023582698
308141,10556.6030150754,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.732539152499987,1.32411791760601,0.140960387393965
308142,10631.075376884399,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.72823085533479,1.3182567953850202,0.138204915284557
308143,10705.5477386935,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7237770201523241,1.31230025945484,0.13525378084981
308144,10780.0201005025,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.719180200251137,1.30626103948753,0.132099361014743
308145,10854.4924623116,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.714442948929777,1.3001519740918799,0.12873392376767698
308146,10928.964824120601,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.7095678194867929,1.29398598769049,0.12514965128310002
308147,11003.437185929599,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.704557365220734,1.28777606531423,0.121338665127235
308148,11077.909547738702,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.699414139430148,1.28153522530345,0.117293053556851
308149,11152.381909547701,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.694140695413583,1.27527648993943,0.113004900887738
308150,11226.854271356799,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6887395864695899,1.26901285406783,0.10846631887134801
308151,11301.326633165801,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6832133658967149,1.26275725181692,0.103669479976507
308152,11375.7989949749,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6775645869935079,1.2565225215582099,0.0986066524288081
308153,11450.271356783898,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6717958030585172,1.25032136930322,0.0932702368138119
308154,11524.743718593001,postnata,0.0331956799506033,MD,HSB103,M,8.82784184514004,1541,TMEM151A,0.6659095673902911,1.24416633077772,0.0876528040028599
