,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
9636,2737.0050251256303,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0842766142297845,0.293917818371522,-0.125364589911953
9637,2811.47738693467,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0868671019611326,0.29730727984471994,-0.123573075922455
9638,2885.94974874372,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0894362544776889,0.300673117068899,-0.121800608113521
9639,2960.42211055276,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0919837740198586,0.304014929339474,-0.12004738129975699
9640,3034.89447236181,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0945093628280463,0.30733235610713106,-0.118313630451039
9641,3109.3668341708503,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.097012723142657,0.31062506948789803,-0.11659962320258399
9642,3183.8391959799,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.0994935572040955,0.31389276723205606,-0.114905652823865
9643,3258.31155778894,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.101951567252767,0.317135166138566,-0.11323203163303301
9644,3332.78391959799,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.10438645552907501,0.32035199590205,-0.1115790848439
9645,3407.2562814070398,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.10679792427342599,0.323542993379825,-0.10994714483297302
9646,3481.7286432160804,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.109185675726224,0.32670789726699,-0.10833654581454198
9647,3556.2010050251292,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.111549412127874,0.32984644316807205,-0.10674761891232401
9648,3630.6733668341703,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.113888835718781,0.33295835905421695,-0.105180687616654
9649,3705.14572864322,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.11620364873935,0.33604336109538396,-0.10363606361668401
9650,3779.6180904522603,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.11849355342998501,0.339101149857447,-0.10211404299747699
9651,3854.0904522613105,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.12075825203109199,0.342131406854465,-0.100614902792282
9652,3928.5628140703498,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.122997446783074,0.345133791446741,-0.0991388978805922
9653,4003.0351758794,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.125210839926338,0.34810793807559004,-0.0976862582229135
9654,4077.50753768844,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.12739813370128802,0.35105345382595693,-0.0962571864233819
9655,4151.97989949749,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.129559030348328,0.35396991630826896,-0.0948518556116124
9656,4226.452261306529,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.13169323210786402,0.356856871851028,-0.09347040763530001
9657,4300.924623115579,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.133800441220301,0.359713833995853,-0.0921129515552517
9658,4375.3969849246205,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.135880359926042,0.36254028228671903,-0.0907795624346346
9659,4449.86934673367,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.13793269046549403,0.36533566134531603,-0.0894702804143274
9660,4524.34170854271,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.139957135079061,0.3680993802244721,-0.0881851100663496
9661,4598.81407035176,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.141953396007148,0.37083081203173296,-0.0869240200174376
9662,4673.2864321608,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.143921175490159,0.37352929381523997,-0.0856869428349222
9663,4747.75879396985,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.145860175768499,0.37619412670418395,-0.0844737751671847
9664,4822.23115577889,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.14777009908257502,0.378824576296234,-0.0832843781310844
9665,4896.70351758794,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.14965064767278902,0.381419873284499,-0.08211857793892098
9666,4971.17587939698,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.15150152377954698,0.38397921431676796,-0.0809761667576738
9667,5045.6482412060295,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.153322429643254,0.38650176308000395,-0.0798569037934958
9668,5120.12060301508,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.155113067504315,0.388986651603335,-0.0787605165947058
9669,5194.592964824121,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.156873139603134,0.391432981773106,-0.0776867025668381
9670,5269.06532663317,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.158602348180117,0.393839827053911,-0.0766351306936779
9671,5343.53768844221,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.160300395475667,0.3962062344099529,-0.0756054434586184
9672,5418.0100502512605,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.161966983730191,0.39853122642153294,-0.0745972589611503
9673,5492.482412060301,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.16360181518409303,0.400813803591999,-0.0736101732238129
9674,5566.954773869351,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.16520459207777802,0.40305294684106296,-0.0726437626855076
9675,5641.42713567839,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.16677501665165,0.40524762018100396,-0.0716975868777044
9676,5715.89949748744,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.16831279114611403,0.40739677357298004,-0.0707711912807514
9677,5790.37185929648,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.169817617801576,0.409499345961374,-0.0698641103582214
9678,5864.84422110553,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.17128919885844,0.4115542684848929,-0.0689758707680122
9679,5939.31658291457,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.172727236557111,0.413560467863959,-0.0681059947497368
9680,6013.78894472362,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.17413143313799403,0.41551686996479203,-0.0672540036888042
9681,6088.26130653266,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.175501569271104,0.417422557500026,-0.0664194189578193
9682,6162.733668341711,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.176837812852378,0.419277393024095,-0.0656017673193384
9683,6237.20603015075,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.178140451073713,0.4210815202438629,-0.0648006180964363
9684,6311.6783919598,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.179409771160407,0.422835132680609,-0.0640155903597941
9685,6386.15075376884,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18064606033775896,0.42453847169794395,-0.0632463510224264
9686,6460.62311557789,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.181849605831067,0.426191824679367,-0.0624926130172334
9687,6535.09547738693,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18302069486563,0.42779552328697495,-0.0617541335557155
9688,6609.56783919598,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.184159614666746,0.42934994179769603,-0.061030712464202996
9689,6684.040201005021,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18526665245971502,0.43085549551332397,-0.0603221905938938
9690,6758.5125628140695,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.186342095469834,0.43231263924061497,-0.0596284483009466
9691,6832.98492462312,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.187386230922403,0.43372186583767697,-0.0589494039928705
9692,6907.457286432161,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18839934604272002,0.43508370482289294,-0.05828501273745299
9693,6981.92964824121,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.189381728056084,0.43639872104265703,-0.0576352649304898
9694,7056.40201005025,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.190333664187793,0.437667513394201,-0.0570001850186151
9695,7130.8743718593005,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.191255441663146,0.43889071359986404,-0.0563798302735733
9696,7205.346733668341,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.192147347707441,0.44006898502921,-0.0557742896143283
9697,7279.81909547739,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.193009669545978,0.44120302156541996,-0.055183682473465
9698,7354.291457286429,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.193842694404054,0.44229354651250896,-0.0546081577044006
9699,7428.763819095479,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.194646709506969,0.443341311539934,-0.0540478925259958
9700,7503.236180904521,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19542200208002103,0.44434709566126707,-0.0535030915012249
9701,7577.708542713571,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19616885934850897,0.44531170424365707,-0.0529739855466389
9702,7652.18090452261,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.196887568537731,0.44623596804489896,-0.0524608309694364
9703,7726.653266331659,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19757841687298602,0.44712074227499893,-0.0519639085290265
9704,7801.1256281406995,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.198241691579573,0.44796690567920605,-0.05148352252006
9705,7875.59798994975,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19887767988279,0.448775359639555,-0.0510199998739754
9706,7950.07035175879,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19948666900793602,0.44954702729206897,-0.0505736892761974
9707,8024.542713567841,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.200068946180309,0.450282852656824,-0.0501449602962064
9708,8099.01507537688,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.200624798625208,0.4509837997782029,-0.0497342025277861
9709,8173.4874371859305,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20115451356793304,0.45165085187271103,-0.0493418247368461
9710,8247.95979899497,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20165837823378,0.45228501048186803,-0.0489682540143083
9711,8322.432160804019,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20213667984804998,0.45288729462774,-0.0486139349316407
9712,8396.90452261307,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20258970563604,0.45345873996880504,-0.0482793286967255
9713,8471.376884422109,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.203017742823049,0.454000397953944,-0.0479649123078457
9714,8545.849246231159,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20342107863437697,0.454513334972443,-0.0476711777036899
9715,8620.3216080402,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.203800000295321,0.45499863149802605,-0.0473986309073841
9716,8694.79396984925,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20415479503118,0.455457381225041,-0.0471477911626816
9717,8769.266331658291,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20448575006725303,0.455890690195072,-0.0469191900605672
9718,8843.73869346734,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20479315262883802,0.45629967591234005,-0.0467133706546642
9719,8918.211055276379,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.205077289941234,0.456685466446445,-0.0465308865639764
9720,8992.683417085429,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20533844922973998,0.45704919952111994,-0.0463723010616396
9721,9067.15577889447,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.205576917719655,0.457392021587826,-0.046238186148517005
9722,9141.62814070352,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.205792982636276,0.457715086883187,-0.0461291216106356
9723,9216.10050251256,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20598693120490302,0.45801955646943704,-0.0460456940596316
9724,9290.572864321608,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20615905065083398,0.45830659725722,-0.0459884959555528
9725,9365.04522613065,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206309628199367,0.458577381010291,-0.0459581246115557
9726,9439.5175879397,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206438951075803,0.458833083331834,-0.0459551811802286
9727,9513.98994974874,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206547306505438,0.459074882632352,-0.0459802696214759
9728,9588.46231155779,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206634981713572,0.459303959079254,-0.0460339956521097
9729,9662.93467336683,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206702263925503,0.459521493528516,-0.0461169656775093
9730,9737.40703517588,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206749440366531,0.459728666438992,-0.0462297857059303
9731,9811.879396984921,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206776798261953,0.459926656770177,-0.046373060246272
9732,9886.35175879397,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20678462483706797,0.46011664086447296,-0.0465473911903375
9733,9960.824120603009,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20677320731717497,0.46029979131520504,-0.0467533766808551
9734,10035.296482412099,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20674283292757198,0.46047727582189796,-0.0469916099667534
9735,10109.7688442211,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20669378889355897,0.46065025603453397,-0.0472626782474164
9736,10184.2412060302,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20662636244043303,0.460819886388734,-0.0475671615078677
9737,10258.7135678392,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206540840793494,0.46098731293404,-0.0479056313470522
9738,10333.1859296482,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20643751117804002,0.461153672157676,-0.0482786498015964
9739,10407.6582914573,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206316660819369,0.461320089806371,-0.0486867681676326
9740,10482.1306532663,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20617857694278102,0.461487679709021,-0.0491305258234597
9741,10556.6030150754,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.206023546773573,0.46165754260314296,-0.0496104490559965
9742,10631.075376884399,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20585185753704502,0.461830764968229,-0.0501270498941386
9743,10705.5477386935,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.205663796458495,0.4620084178692679,-0.0506808249522776
9744,10780.0201005025,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20545965076322198,0.462191555813807,-0.051272254287363005
9745,10854.4924623116,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.205239707676524,0.46238121562603496,-0.0519018002729857
9746,10928.964824120601,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20500425442370102,0.462578415341446,-0.0525699064940441
9747,11003.437185929599,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20475357823004997,0.462784153125698,-0.0532769966655984
9748,11077.909547738702,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20448796632087,0.46299940622128904,-0.0540234735795487
9749,11152.381909547701,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20420770592145998,0.46322512992568704,-0.054809718082767
9750,11226.854271356799,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.203913084257119,0.46346225660451396,-0.0556360880902758
9751,11301.326633165801,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.203604388553145,0.463711694743304,-0.0565029176370139
9752,11375.7989949749,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20328190603483698,0.46397432804129995,-0.0574105159716263
9753,11450.271356783898,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20294592392749303,0.46425101455059,-0.0583591666956043
9754,11524.743718593001,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20259672945641197,0.46454258586376707,-0.05934912695094301
9755,11599.216080401999,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20223460984689298,0.46484984635309895,-0.0603806266593132
9756,11673.688442211102,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20185985232423398,0.46517357246399893,-0.0614538678155306
9757,11748.1608040201,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.201472744113734,0.465514512065354,-0.0625690238378854
9758,11822.633165829098,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.201073572440692,0.46587338385901506,-0.0637262389776311
9759,11897.105527638201,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.200662624530406,0.466250876850479,-0.0649256277896666
9760,11971.5778894472,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.20024018760817497,0.466647649882497,-0.066167274666147
9761,12046.050251256298,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.199806548899297,0.4670643312330461,-0.0674512334344521
9762,12120.5226130653,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.199361995629071,0.467501518278765,-0.0687775270206216
9763,12194.9949748744,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.198906815022797,0.46795977722462995,-0.0701461471790371
9764,12269.467336683401,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19844129430577104,0.46843964290033296,-0.0715570542887909
9765,12343.9396984925,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19796572070329302,0.468941618623435,-0.0730101772168479
9766,12418.4120603015,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.197480381440662,0.469466176129092,-0.0745054132477668
9767,12492.884422110601,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19698556374317702,0.47001375556576797,-0.0760426280794142
9768,12567.3567839196,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19648155483613503,0.470584765556046,-0.0776216558837761
9769,12641.829145728601,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.195968641944835,0.47117958332133003,-0.0792422994316594
9770,12716.3015075377,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19544711229457698,0.471798554868927,-0.0809043302797723
9771,12790.7738693467,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19491725311065902,0.4724419952397,-0.0826074890183824
9772,12865.246231155801,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.194379351618379,0.473110188814248,-0.0843514855774904
9773,12939.7185929648,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19383369504303602,0.4738033896752729,-0.0861359995892018
9774,13014.1909547739,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.193280570609928,0.474521822023619,-0.087960680803762
9775,13088.6633165829,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19272026554435503,0.47526568064522295,-0.0898251495565132
9776,13163.135678392,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19215306707161497,0.47603513142608794,-0.0917289972828588
9777,13237.608040201001,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.191579262417006,0.47683031191218195,-0.0936717870781699
9778,13312.08040201,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19099913880582803,0.4776513319111021,-0.0956530542994468
9779,13386.5527638191,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.19041298346337804,0.47849827413220397,-0.0976723072054483
9780,13461.0251256281,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18982108361495498,0.479371194861844,-0.0997290276319334
9781,13535.4974874372,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18922372648585897,0.480270124670332,-0.101822671698614
9782,13609.969849246201,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18862119930138802,0.4811950691471729,-0.10395267054439802
9783,13684.4422110553,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18801378928683898,0.4821460096611839,-0.106118431087506
9784,13758.9145728643,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18740178366751298,0.483122904142095,-0.10831933680707
9785,13833.3869346734,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.186785469668707,0.48412568788029103,-0.110554748542877
9786,13907.8592964824,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18616513451572,0.48515427434142,-0.112824005309979
9787,13982.3316582915,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18554106543385201,0.4862085559926911,-0.11512642512498801
9788,14056.8040201005,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18491354964839898,0.487288405137759,-0.117461305840961
9789,14131.2763819095,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18428287438466198,0.48839367475725004,-0.11982792598792599
9790,14205.748743718601,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.183649326867938,0.48952419935206504,-0.12222554561618902
9791,14280.2211055276,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.183013194323527,0.490679795786794,-0.12465340713974
9792,14354.6934673367,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18237476397672697,0.491860264130655,-0.12711073617720098
9793,14429.1658291457,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18173432305283602,0.49306538849359705,-0.12959674238792498
9794,14503.6381909548,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.18109215877715398,0.494294937855315,-0.132110620301008
9795,14578.1105527638,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.180448558374978,0.495548666885111,-0.134651550135154
9796,14652.5829145729,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.179803809071608,0.496826316750701,-0.137218698607485
9797,14727.0552763819,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.17915819809234199,0.498127615914239,-0.139811219729555
9798,14801.527638191,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.17851201266247899,0.499452280913969,-0.14242825558901098
9799,14876.0,postnata,-0.0304838761712906,MD,HSB103,M,8.82784184514004,49,ALK,0.177865540007317,0.5008000171301149,-0.145068937115481
14400,56.0,prenatal,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8405531451192959,-0.47653545759915,-1.20457083263944
14401,130.472361809045,prenatal,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.841813862856258,-0.47794691620330604,-1.20568080950921
14402,204.94472361809,prenatal,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8430758732957869,-0.47932242879606607,-1.20682931779551
14403,279.417085427136,prenatal,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8443392885229641,-0.480663105990476,-1.20801547105545
14404,353.889447236181,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8456035382275591,-0.48196922105492207,-1.2092378554002
14405,428.361809045226,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.846868043810966,-0.48324088675648297,-1.21049520086545
14406,502.834170854271,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.84813222667458,-0.48447813204691603,-1.21178632130224
14407,577.3065326633171,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.849395508219795,-0.485680961112424,-1.2131100553271699
14408,651.778894472362,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8506573098480059,-0.48684940368716906,-1.21446521600884
14409,726.251256281407,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8519170529606059,-0.48798355653669895,-1.21585054938451
14410,800.723618090452,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8531741589589911,-0.489083616044752,-1.21726470187323
14411,875.195979899498,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8544280492445551,-0.49014990186358104,-1.21870619662553
14412,949.6683417085429,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.855678145218692,-0.491182871614194,-1.2201734188231899
14413,1024.14070351759,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.856923868282797,-0.49218312664834296,-1.22166460991725
14414,1098.61306532663,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8581646402461178,-0.49315140898484794,-1.2231778715073898
14415,1173.08542713568,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8594000155256751,-0.49408860292785295,-1.2247114281235
14416,1247.55778894472,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8606298711191199,-0.494995667931747,-1.2262640743064899
14417,1322.03015075377,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.8618541321365879,-0.495873517025256,-1.2278347472479199
14418,1396.5025125628101,postnata,-0.0297171501406861,MD,HSB103,M,8.82784184514004,73,APLNR,-0.863072723688218,-0.49672300635187605,-1.22942244102456
